party_id,time,level,job,spec,map,date,valid,valid_spec
287,오후 1:37,152,프리스트,935,불어전,2024-12-11,True,True
287,오후 1:37,152,프리스트,935,불어전,2024-12-11,True,True
287,오후 1:37,152,프리스트,935,불어전,2024-12-11,True,True
289,오후 1:37,,썬콜,,붉켄,2024-12-11,True,False
289,오후 1:37,90,레인저,,붉켄,2024-12-11,True,False
289,오후 1:37,97,썬콜,,붉켄,2024-12-11,True,False
290,오후 1:37,,레인저,,레와둥,2024-12-11,True,False
290,오후 1:37,,크루세이더,,레와둥,2024-12-11,True,False
290,오후 1:37,123,썬콜,,레와둥,2024-12-11,True,False
290,오후 1:37,115,레인저,,레와둥,2024-12-11,True,False
291,오후 1:37,,허밋,,위용둥,2024-12-11,True,False
291,오후 1:37,163,레인저,,위용둥,2024-12-11,True,False
291,오후 1:37,159,크루세이더,,위용둥,2024-12-11,True,False
291,오후 1:37,162,용기사,,위용둥,2024-12-11,True,False
293,오후 1:37,,크루세이더,4100,블와둥,2024-12-11,True,False
293,오후 1:37,,크루세이더,4100,블와둥,2024-12-11,True,False
294,오후 1:37,,프리스트,,망용둥,2024-12-11,True,False
294,오후 1:37,,허밋,,망용둥,2024-12-11,True,False
294,오후 1:37,,허밋,,망용둥,2024-12-11,True,False
294,오후 1:37,,레인저,,망용둥,2024-12-11,True,False
294,오후 1:37,157,허밋,,망용둥,2024-12-11,True,False
296,오후 1:37,,나이트,,갈림길,2024-12-11,True,False
296,오후 1:37,157,프리스트,,갈림길,2024-12-11,True,False
297,오후 1:37,175,용기사,,망둥어,2024-12-11,True,False
297,오후 1:37,83,레인저,,망둥어,2024-12-11,True,False
297,오후 1:37,83,크루세이더,,망둥어,2024-12-11,True,False
298,오후 1:37,,레인저,,붉켄,2024-12-11,True,False
298,오후 1:37,,썬콜,,붉켄,2024-12-11,True,False
298,오후 1:37,109,프리스트,,붉켄,2024-12-11,True,False
298,오후 1:37,109,레인저,,붉켄,2024-12-11,True,False
298,오후 1:37,109,썬콜,,붉켄,2024-12-11,True,False
298,오후 1:37,109,프리스트,,붉켄,2024-12-11,True,False
299,오후 1:37,180,허밋,,붉켄,2024-12-11,True,False
299,오후 1:37,88,허밋,,붉켄,2024-12-11,True,False
299,오후 1:37,95,프리스트,,붉켄,2024-12-11,True,False
299,오후 1:37,95,썬콜,,붉켄,2024-12-11,True,False
302,오후 1:35,,허밋,,검켄,2024-12-11,True,False
302,오후 1:35,127,프리스트,,검켄,2024-12-11,True,False
303,오후 1:35,,허밋,,협동,2024-12-11,True,False
303,오후 1:35,,크루세이더,,협동,2024-12-11,True,False
303,오후 1:35,,썬콜,,협동,2024-12-11,True,False
305,오후 1:35,,크루세이더,,블와둥,2024-12-11,True,False
305,오후 1:35,136,크루세이더,,블와둥,2024-12-11,True,False
305,오후 1:35,136,크루세이더,,블와둥,2024-12-11,True,False
305,오후 1:35,136,크루세이더,,블와둥,2024-12-11,True,False
308,오후 1:35,,썬콜,,망용둥,2024-12-11,True,False
308,오후 1:35,,썬콜,,망용둥,2024-12-11,True,False
308,오후 1:35,,썬콜,,망용둥,2024-12-11,True,False
314,오후 1:35,,레인저,,망둥어,2024-12-11,True,False
314,오후 1:35,,용기사,,망둥어,2024-12-11,True,False
316,오후 1:36,180,허밋,,붉켄,2024-12-11,True,False
316,오후 1:36,88,허밋,,붉켄,2024-12-11,True,False
316,오후 1:36,95,프리스트,,붉켄,2024-12-11,True,False
316,오후 1:36,90,썬콜,,붉켄,2024-12-11,True,False
318,오후 1:36,,허밋,,검켄,2024-12-11,True,False
318,오후 1:36,127,프리스트,,검켄,2024-12-11,True,False
319,오후 1:36,,허밋,,불어전,2024-12-11,True,False
319,오후 1:36,,허밋,,불어전,2024-12-11,True,False
319,오후 1:36,,허밋,,불어전,2024-12-11,True,False
319,오후 1:36,,프리스트,,불어전,2024-12-11,True,False
320,오후 1:36,,용기사,,협동,2024-12-11,True,False
320,오후 1:36,146,불독,,협동,2024-12-11,True,False
321,오후 1:36,130,허밋,,위용둥,2024-12-11,True,False
321,오후 1:36,149,저격수,,위용둥,2024-12-11,True,False
321,오후 1:36,150,저격수,,위용둥,2024-12-11,True,False
321,오후 1:36,136,용기사,,위용둥,2024-12-11,True,False
322,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
322,오후 1:36,,허밋,,검켄,2024-12-11,True,False
322,오후 1:36,128,프리스트,,검켄,2024-12-11,True,False
322,오후 1:36,123,프리스트,,검켄,2024-12-11,True,False
323,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
323,오후 1:36,,허밋,,검켄,2024-12-11,True,False
323,오후 1:36,128,프리스트,,검켄,2024-12-11,True,False
323,오후 1:36,123,프리스트,,검켄,2024-12-11,True,False
326,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
326,오후 1:36,,허밋,,검켄,2024-12-11,True,False
326,오후 1:36,128,프리스트,,검켄,2024-12-11,True,False
326,오후 1:36,123,프리스트,,검켄,2024-12-11,True,False
327,오후 1:36,,용기사,,협동,2024-12-11,True,False
327,오후 1:36,,크루세이더,,협동,2024-12-11,True,False
327,오후 1:36,121,용기사,,협동,2024-12-11,True,False
327,오후 1:36,124,용기사,,협동,2024-12-11,True,False
328,오후 1:36,,레인저,,듀파,2024-12-11,True,False
328,오후 1:36,106,용기사,,듀파,2024-12-11,True,False
328,오후 1:36,97,레인저,,듀파,2024-12-11,True,False
328,오후 1:36,89,용기사,,듀파,2024-12-11,True,False
328,오후 1:36,121,프리스트,,듀파,2024-12-11,True,False
329,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
329,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
329,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
329,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
329,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
329,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
329,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
329,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
330,오후 1:36,,크루세이더,,망둥어,2024-12-11,True,False
330,오후 1:36,128,크루세이더,,망둥어,2024-12-11,True,False
330,오후 1:36,145,프리스트,,망둥어,2024-12-11,True,False
335,오후 1:37,,프리스트,,불어전,2024-12-11,True,False
335,오후 1:37,,프리스트,,불어전,2024-12-11,True,False
335,오후 1:37,,프리스트,,불어전,2024-12-11,True,False
337,오후 1:37,,크루세이더,4100,블와둥,2024-12-11,True,False
337,오후 1:37,,크루세이더,4100,블와둥,2024-12-11,True,False
338,오후 1:37,,프리스트,,망용둥,2024-12-11,True,False
338,오후 1:37,,허밋,,망용둥,2024-12-11,True,False
338,오후 1:37,,허밋,,망용둥,2024-12-11,True,False
338,오후 1:37,,레인저,,망용둥,2024-12-11,True,False
338,오후 1:37,157,허밋,,망용둥,2024-12-11,True,False
342,오후 1:37,,나이트,,레와둥,2024-12-11,True,False
342,오후 1:37,137,레인저,,레와둥,2024-12-11,True,False
342,오후 1:37,131,프리스트,,레와둥,2024-12-11,True,False
343,오후 1:37,,프리스트,935,불어전,2024-12-11,True,False
343,오후 1:37,152,프리스트,935,불어전,2024-12-11,True,True
343,오후 1:37,152,프리스트,935,불어전,2024-12-11,True,True
343,오후 1:37,152,프리스트,935,불어전,2024-12-11,True,True
343,오후 1:37,152,프리스트,935,불어전,2024-12-11,True,True
345,오후 1:37,,썬콜,,붉켄,2024-12-11,True,False
345,오후 1:37,90,레인저,,붉켄,2024-12-11,True,False
345,오후 1:37,97,썬콜,,붉켄,2024-12-11,True,False
346,오후 1:37,,레인저,,레와둥,2024-12-11,True,False
346,오후 1:37,,크루세이더,,레와둥,2024-12-11,True,False
346,오후 1:37,123,썬콜,,레와둥,2024-12-11,True,False
346,오후 1:37,115,레인저,,레와둥,2024-12-11,True,False
347,오후 1:37,,허밋,,위용둥,2024-12-11,True,False
347,오후 1:37,163,레인저,,위용둥,2024-12-11,True,False
347,오후 1:37,159,크루세이더,,위용둥,2024-12-11,True,False
347,오후 1:37,162,용기사,,위용둥,2024-12-11,True,False
349,오후 1:37,,크루세이더,4100,블와둥,2024-12-11,True,False
349,오후 1:37,,크루세이더,4100,블와둥,2024-12-11,True,False
350,오후 1:37,,프리스트,,망용둥,2024-12-11,True,False
350,오후 1:37,,허밋,,망용둥,2024-12-11,True,False
350,오후 1:37,,허밋,,망용둥,2024-12-11,True,False
350,오후 1:37,,레인저,,망용둥,2024-12-11,True,False
350,오후 1:37,157,허밋,,망용둥,2024-12-11,True,False
352,오후 1:37,,나이트,,갈림길,2024-12-11,True,False
352,오후 1:37,157,프리스트,,갈림길,2024-12-11,True,False
353,오후 1:37,175,용기사,,망둥어,2024-12-11,True,False
353,오후 1:37,83,레인저,,망둥어,2024-12-11,True,False
353,오후 1:37,83,크루세이더,,망둥어,2024-12-11,True,False
354,오후 1:37,,레인저,,붉켄,2024-12-11,True,False
354,오후 1:37,,썬콜,,붉켄,2024-12-11,True,False
354,오후 1:37,109,프리스트,,붉켄,2024-12-11,True,False
354,오후 1:37,109,레인저,,붉켄,2024-12-11,True,False
354,오후 1:37,109,썬콜,,붉켄,2024-12-11,True,False
354,오후 1:37,109,프리스트,,붉켄,2024-12-11,True,False
355,오후 1:37,180,허밋,,붉켄,2024-12-11,True,False
355,오후 1:37,88,허밋,,붉켄,2024-12-11,True,False
355,오후 1:37,95,프리스트,,붉켄,2024-12-11,True,False
355,오후 1:37,95,썬콜,,붉켄,2024-12-11,True,False
357,오후 1:38,,레인저,,망둥어,2024-12-11,True,False
357,오후 1:38,121,허밋,,망둥어,2024-12-11,True,False
357,오후 1:38,118,용기사,,망둥어,2024-12-11,True,False
362,오후 1:38,,프리스트,,불어전,2024-12-11,True,False
362,오후 1:38,141,프리스트,,불어전,2024-12-11,True,False
364,오후 1:38,130,허밋,,위용둥,2024-12-11,True,False
364,오후 1:38,149,저격수,,위용둥,2024-12-11,True,False
364,오후 1:38,150,저격수,,위용둥,2024-12-11,True,False
364,오후 1:38,136,용기사,,위용둥,2024-12-11,True,False
368,오후 1:38,120,프리스트,759,검켄,2024-12-11,True,True
368,오후 1:38,120,프리스트,759,검켄,2024-12-11,True,True
368,오후 1:38,120,프리스트,759,검켄,2024-12-11,True,True
368,오후 1:38,120,프리스트,759,검켄,2024-12-11,True,True
368,오후 1:38,120,프리스트,759,검켄,2024-12-11,True,True
368,오후 1:38,120,프리스트,,검켄,2024-12-11,True,False
369,오후 1:38,,썬콜,,불어전,2024-12-11,True,False
369,오후 1:38,,프리스트,,불어전,2024-12-11,True,False
369,오후 1:38,,썬콜,,불어전,2024-12-11,True,False
369,오후 1:38,122,프리스트,,불어전,2024-12-11,True,False
372,오후 1:38,,허밋,,푸켄,2024-12-11,True,False
372,오후 1:38,,허밋,,푸켄,2024-12-11,True,False
374,오후 1:38,,썬콜,870,협동,2024-12-11,True,False
374,오후 1:38,139,썬콜,870,협동,2024-12-11,True,True
376,오후 1:39,,썬콜,,불어전,2024-12-11,True,False
376,오후 1:39,,나이트,,불어전,2024-12-11,True,False
376,오후 1:39,,크루세이더,,불어전,2024-12-11,True,False
376,오후 1:39,145,프리스트,,불어전,2024-12-11,True,False
378,오후 1:39,,허밋,,붉켄,2024-12-11,True,False
378,오후 1:39,,허밋,,붉켄,2024-12-11,True,False
378,오후 1:39,,썬콜,,붉켄,2024-12-11,True,False
378,오후 1:39,,프리스트,,붉켄,2024-12-11,True,False
379,오후 1:39,,용기사,,협동,2024-12-11,True,False
379,오후 1:39,146,용기사,,협동,2024-12-11,True,False
379,오후 1:39,157,불독,,협동,2024-12-11,True,False
380,오후 1:39,,나이트,,레와둥,2024-12-11,True,False
380,오후 1:39,137,레인저,,레와둥,2024-12-11,True,False
380,오후 1:39,131,프리스트,,레와둥,2024-12-11,True,False
381,오후 1:39,,레인저,,망둥어,2024-12-11,True,False
381,오후 1:39,,허밋,,망둥어,2024-12-11,True,False
381,오후 1:39,,용기사,,망둥어,2024-12-11,True,False
384,오후 1:39,,레인저,,듀파,2024-12-11,True,False
384,오후 1:39,122,허밋,,듀파,2024-12-11,True,False
384,오후 1:39,102,크루세이더,,듀파,2024-12-11,True,False
384,오후 1:39,96,허밋,,듀파,2024-12-11,True,False
384,오후 1:39,96,프리스트,,듀파,2024-12-11,True,False
387,오후 1:39,,프리스트,,협동,2024-12-11,True,False
387,오후 1:39,,프리스트,,협동,2024-12-11,True,False
387,오후 1:39,,프리스트,,협동,2024-12-11,True,False
388,오후 1:39,,썬콜,,불어전,2024-12-11,True,False
388,오후 1:39,,프리스트,,불어전,2024-12-11,True,False
388,오후 1:39,,썬콜,,불어전,2024-12-11,True,False
388,오후 1:39,122,프리스트,,불어전,2024-12-11,True,False
389,오후 1:39,,썬콜,,망용둥,2024-12-11,True,False
389,오후 1:39,,썬콜,,망용둥,2024-12-11,True,False
389,오후 1:39,,썬콜,,망용둥,2024-12-11,True,False
390,오후 1:39,,레인저,,듀파,2024-12-11,True,False
390,오후 1:39,106,용기사,,듀파,2024-12-11,True,False
390,오후 1:39,97,레인저,,듀파,2024-12-11,True,False
390,오후 1:39,89,용기사,,듀파,2024-12-11,True,False
390,오후 1:39,121,프리스트,,듀파,2024-12-11,True,False
394,오후 1:39,180,허밋,,붉켄,2024-12-11,True,False
394,오후 1:39,88,허밋,,붉켄,2024-12-11,True,False
394,오후 1:39,95,프리스트,,붉켄,2024-12-11,True,False
394,오후 1:39,95,썬콜,,붉켄,2024-12-11,True,False
396,오후 1:39,,썬콜,,불어전,2024-12-11,True,False
396,오후 1:39,,프리스트,,불어전,2024-12-11,True,False
396,오후 1:39,,썬콜,,불어전,2024-12-11,True,False
396,오후 1:39,122,프리스트,,불어전,2024-12-11,True,False
399,오후 1:36,,용기사,,협동,2024-12-11,True,False
399,오후 1:36,146,불독,,협동,2024-12-11,True,False
400,오후 1:36,130,허밋,,위용둥,2024-12-11,True,False
400,오후 1:36,149,저격수,,위용둥,2024-12-11,True,False
400,오후 1:36,150,저격수,,위용둥,2024-12-11,True,False
400,오후 1:36,136,용기사,,위용둥,2024-12-11,True,False
401,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
401,오후 1:36,,허밋,,검켄,2024-12-11,True,False
401,오후 1:36,128,프리스트,,검켄,2024-12-11,True,False
401,오후 1:36,123,프리스트,,검켄,2024-12-11,True,False
402,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
402,오후 1:36,,허밋,,검켄,2024-12-11,True,False
402,오후 1:36,128,프리스트,,검켄,2024-12-11,True,False
402,오후 1:36,123,프리스트,,검켄,2024-12-11,True,False
405,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
405,오후 1:36,,허밋,,검켄,2024-12-11,True,False
405,오후 1:36,128,프리스트,,검켄,2024-12-11,True,False
405,오후 1:36,123,프리스트,,검켄,2024-12-11,True,False
406,오후 1:36,,용기사,,협동,2024-12-11,True,False
406,오후 1:36,,크루세이더,,협동,2024-12-11,True,False
406,오후 1:36,121,용기사,,협동,2024-12-11,True,False
406,오후 1:36,124,용기사,,협동,2024-12-11,True,False
407,오후 1:36,,레인저,,듀파,2024-12-11,True,False
407,오후 1:36,106,용기사,,듀파,2024-12-11,True,False
407,오후 1:36,97,레인저,,듀파,2024-12-11,True,False
407,오후 1:36,89,용기사,,듀파,2024-12-11,True,False
407,오후 1:36,121,프리스트,,듀파,2024-12-11,True,False
408,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
408,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
408,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
408,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
408,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
408,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
408,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
408,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
409,오후 1:36,,크루세이더,,망둥어,2024-12-11,True,False
409,오후 1:36,128,크루세이더,,망둥어,2024-12-11,True,False
409,오후 1:36,145,프리스트,,망둥어,2024-12-11,True,False
414,오후 1:37,,프리스트,,불어전,2024-12-11,True,False
414,오후 1:37,,프리스트,,불어전,2024-12-11,True,False
414,오후 1:37,,프리스트,,불어전,2024-12-11,True,False
416,오후 1:37,,크루세이더,4100,블와둥,2024-12-11,True,False
416,오후 1:37,,크루세이더,4100,블와둥,2024-12-11,True,False
417,오후 1:37,,프리스트,,망용둥,2024-12-11,True,False
417,오후 1:37,,허밋,,망용둥,2024-12-11,True,False
417,오후 1:37,,허밋,,망용둥,2024-12-11,True,False
417,오후 1:37,,레인저,,망용둥,2024-12-11,True,False
417,오후 1:37,157,허밋,,망용둥,2024-12-11,True,False
421,오후 1:37,,나이트,,레와둥,2024-12-11,True,False
421,오후 1:37,137,레인저,,레와둥,2024-12-11,True,False
421,오후 1:37,131,프리스트,,레와둥,2024-12-11,True,False
422,오후 1:37,,프리스트,935,불어전,2024-12-11,True,False
422,오후 1:37,152,프리스트,935,불어전,2024-12-11,True,True
422,오후 1:37,152,프리스트,935,불어전,2024-12-11,True,True
422,오후 1:37,152,프리스트,935,불어전,2024-12-11,True,True
422,오후 1:37,152,프리스트,935,불어전,2024-12-11,True,True
424,오후 1:37,,썬콜,,붉켄,2024-12-11,True,False
424,오후 1:37,90,레인저,,붉켄,2024-12-11,True,False
424,오후 1:37,97,썬콜,,붉켄,2024-12-11,True,False
425,오후 1:37,,레인저,,레와둥,2024-12-11,True,False
425,오후 1:37,,크루세이더,,레와둥,2024-12-11,True,False
425,오후 1:37,123,썬콜,,레와둥,2024-12-11,True,False
425,오후 1:37,115,레인저,,레와둥,2024-12-11,True,False
426,오후 1:37,,허밋,,위용둥,2024-12-11,True,False
426,오후 1:37,163,레인저,,위용둥,2024-12-11,True,False
426,오후 1:37,159,크루세이더,,위용둥,2024-12-11,True,False
426,오후 1:37,162,용기사,,위용둥,2024-12-11,True,False
428,오후 1:37,,크루세이더,4100,블와둥,2024-12-11,True,False
428,오후 1:37,,크루세이더,4100,블와둥,2024-12-11,True,False
429,오후 1:37,,프리스트,,망용둥,2024-12-11,True,False
429,오후 1:37,,허밋,,망용둥,2024-12-11,True,False
429,오후 1:37,,허밋,,망용둥,2024-12-11,True,False
429,오후 1:37,,레인저,,망용둥,2024-12-11,True,False
429,오후 1:37,157,허밋,,망용둥,2024-12-11,True,False
431,오후 1:37,,나이트,,갈림길,2024-12-11,True,False
431,오후 1:37,157,프리스트,,갈림길,2024-12-11,True,False
432,오후 1:37,175,용기사,,망둥어,2024-12-11,True,False
432,오후 1:37,83,레인저,,망둥어,2024-12-11,True,False
432,오후 1:37,83,크루세이더,,망둥어,2024-12-11,True,False
433,오후 1:37,,레인저,,붉켄,2024-12-11,True,False
433,오후 1:37,,썬콜,,붉켄,2024-12-11,True,False
433,오후 1:37,109,프리스트,,붉켄,2024-12-11,True,False
